                        TIME SERIES OF MEAN DAILY STREAMFLOWS                        
 
                       UMATILLA R AB MCKAY CR NR PENDLETON, OR                       
                Requested Period of Record:  10/1/1923 to  9/30/1934                 
 
Watershed ID #: 14022000                                              Basin: UMATILLA
Latitude: 45° 40' 17.479" *                       Longitude: -118° 50' 10.972" *
Hydrologic Unit: 17070103                          Public Land Survey: 2.00N-32.00E-8
 
Time: 2:30 PM                                                        Date: 04/22/2019
-------------------------------------------------------------------------------------
                 Mean Daily Streamflows are in Cubic Feet per Second                 
.....................................................................................
                   Record Date     Mean Daily Discharge      Estimated               
-------------------------------------------------------------------------------------
                     2/13/1929                   105                            
                     2/14/1929                   105                            
                     2/15/1929                   105                            
                     2/16/1929                   128                            
                     2/17/1929                   132                            
                     2/18/1929                   132                            
                     2/19/1929                   132                            
                     2/20/1929                   143                            
                     2/21/1929                   188                            
                     2/22/1929                   195                            
                     2/23/1929                   208                            
                     2/24/1929                   291                            
                     2/25/1929                   423                            
                     2/26/1929                   337                            
                     2/27/1929                   381                            
                     2/28/1929                   389                            
                      3/1/1929                   984                            
                      3/2/1929                  1240                            
                      3/3/1929                  1160                            
                      3/4/1929                  1040                            
                      3/5/1929                  1000                            
                      3/6/1929                  1040                            
                      3/7/1929                  1040                            
                      3/8/1929                   928                            
                      3/9/1929                  1040                            
                     3/10/1929                  2190                            
                     3/11/1929                  1910                            
                     3/12/1929                  1220                            
                     3/13/1929                   845                            
                     3/14/1929                   682                            
                     3/15/1929                   675                            
                     3/16/1929                   845                            
                     3/17/1929                  1020                            
                     3/18/1929                   985                            
                     3/19/1929                   950                            
                     3/20/1929                   950                            
                     3/21/1929                  3170                            
                     3/22/1929                  2620                            
                     3/23/1929                  1760                            
                     3/24/1929                  1380                            
                     3/25/1929                  1100                            
                     3/26/1929                   880                            
                     3/27/1929                   747                            
                     3/28/1929                   708                            
                     3/29/1929                   845                            
                     3/30/1929                   985                            
                     3/31/1929                   950                            
                      4/1/1929                   880                            
                      4/2/1929                   810                            
                      4/3/1929                   775                            
                      4/4/1929                   775                            
                      4/5/1929                   782                            
                      4/6/1929                   761                            
                      4/7/1929                   734                            
                      4/8/1929                   688                            
                      4/9/1929                   645                            
                     4/10/1929                   621                            
                     4/11/1929                   610                            
                     4/12/1929                   610                            
                     4/13/1929                   615                            
                     4/14/1929                   621                            
                     4/15/1929                  1020                            
                     4/16/1929                  1220                            
                     4/17/1929                  1260                            
                     4/18/1929                  1300                            
                     4/19/1929                  1300                            
                     4/20/1929                  1300                            
                     4/21/1929                  1380                            
                     4/22/1929                  1430                            
                     4/23/1929                  1610                            
                     4/24/1929                  1610                            
                     4/25/1929                  1430                            
                     4/26/1929                  1430                            
                     4/27/1929                  1520                            
                     4/28/1929                  1660                            
                     4/29/1929                  1610                            
                     4/30/1929                  1380                            
                      5/1/1929                  1100                            
                      5/2/1929                  1020                            
                      5/3/1929                  1100                            
                      5/4/1929                  1060                            
                      5/5/1929                   950                            
                      5/6/1929                   915                            
                      5/7/1929                   845                            
                      5/8/1929                   880                            
                      5/9/1929                   950                            
                     5/10/1929                   985                            
                     5/11/1929                   985                            
                     5/12/1929                  1100                            
                     5/13/1929                  1260                            
                     5/14/1929                  1220                            
                     5/15/1929                  1060                            
                     5/16/1929                   950                            
                     5/17/1929                   915                            
                     5/18/1929                   845                            
                     5/19/1929                   810                            
                     5/20/1929                   845                            
                     5/21/1929                   845                            
                     5/22/1929                   845                            
                     5/23/1929                   810                            
                     5/24/1929                   775                            
                     5/25/1929                   708                            
                     5/26/1929                   657                            
                     5/27/1929                   505                            
                     5/28/1929                   446                            
                     5/29/1929                   410                            
                     5/30/1929                   386                            
                     5/31/1929                   378                            
                      6/1/1929                   410                            
                      6/2/1929                   419                            
                      6/3/1929                   386                            
                      6/4/1929                   358                            
                      6/5/1929                   338                            
                      6/6/1929                   374                            
                      6/7/1929                   398                            
                      6/8/1929                   424                            
                      6/9/1929                   582                            
                     6/10/1929                   532                            
                     6/11/1929                   480                            
                     6/12/1929                   432                            
                     6/13/1929                   390                            
                     6/14/1929                   366                            
                     6/15/1929                   362                            
                     6/16/1929                   510                            
                     6/17/1929                   544                            
                     6/18/1929                   510                            
                     6/19/1929                   480                            
                     6/20/1929                   428                            
                     6/21/1929                   382                            
                     6/22/1929                   330                            
                     6/23/1929                   299                            
                     6/24/1929                   264                            
                     6/25/1929                   235                            
                     6/26/1929                   210                            
                     6/27/1929                   186                            
                     6/28/1929                   161                            
                     6/29/1929                   144                            
                     6/30/1929                   135                            
                      7/1/1929                   120                            
                      7/2/1929                   107                            
                      7/3/1929                    97.0                          
                      7/4/1929                    92.0                          
                      7/5/1929                    85.0                          
                      7/6/1929                    80.0                          
                      7/7/1929                    78.0                          
                      7/8/1929                    78.0                          
                      7/9/1929                    67.0                          
                     7/10/1929                    62.0                          
                     7/11/1929                    57.0                          
                     7/12/1929                    55.0                          
                     7/13/1929                    52.0                          
                     7/14/1929                    50.0                          
                     7/15/1929                    48.0                          
                     7/16/1929                    46.0                          
                     7/17/1929                    44.0                          
                     7/18/1929                    43.0                          
                     7/19/1929                    41.0                          
                     7/20/1929                    40.0                          
                     7/21/1929                    39.0                          
                     7/22/1929                    38.0                          
                     7/23/1929                    36.0                          
                     7/24/1929                    34.0                          
                     7/25/1929                    34.0                          
                     7/26/1929                    33.0                          
                     7/27/1929                    33.0                          
                     7/28/1929                    33.0                          
                     7/29/1929                    32.0                          
                     7/30/1929                    30.0                          
                     7/31/1929                    25.0                          
                      8/1/1929                    23.0                          
                      8/2/1929                    22.0                          
                      8/3/1929                    27.0                          
                      8/4/1929                    24.0                          
                      8/5/1929                    22.0                          
                      8/6/1929                    22.0                          
                      8/7/1929                    20.0                          
                      8/8/1929                    18.0                          
                      8/9/1929                    20.0                          
                     8/10/1929                    22.0                          
                     8/11/1929                    20.0                          
                     8/12/1929                    20.0                          
                     8/13/1929                    18.0                          
                     8/14/1929                    16.0                          
                     8/15/1929                    18.0                          
                     8/16/1929                    21.0                          
                     8/17/1929                    22.0                          
                     8/18/1929                    18.0                          
                     8/19/1929                    18.0                          
                     8/20/1929                    20.0                          
                     8/21/1929                    20.0                          
                     8/22/1929                    18.0                          
                     8/23/1929                    18.0                          
                     8/24/1929                    20.0                          
                     8/25/1929                    20.0                          
                     8/26/1929                    25.0                          
                     8/27/1929                    23.0                          
                     8/28/1929                    22.0                          
                     8/29/1929                    22.0                          
                     8/30/1929                    22.0                          
                     8/31/1929                    22.0                          
                      9/1/1929                    20.0                          
                      9/2/1929                    24.0                          
                      9/3/1929                    25.0                          
                      9/4/1929                    29.0                          
                      9/5/1929                    27.0                          
                      9/6/1929                    29.0                          
                      9/7/1929                    29.0                          
                      9/8/1929                    26.0                          
                      9/9/1929                    29.0                          
                     9/10/1929                    27.0                          
                     9/11/1929                    27.0                          
                     9/12/1929                    25.0                          
                     9/13/1929                    25.0                          
                     9/14/1929                    24.0                          
                     9/15/1929                    25.0                          
                     9/16/1929                    25.0                          
                     9/17/1929                    25.0                          
                     9/18/1929                    25.0                          
                     9/19/1929                    25.0                          
                     9/20/1929                    28.0                          
                     9/21/1929                    32.0                          
                     9/22/1929                    31.0                          
                     9/23/1929                    32.0                          
                     9/24/1929                    38.0                          
                     9/25/1929                    44.0                          
                     9/26/1929                    49.0                          
                     9/27/1929                    49.0                          
                     9/28/1929                    49.0                          
                     9/29/1929                    46.0                          
                     9/30/1929                    48.0                          
                     10/1/1929                    45.0                          
                     10/2/1929                    45.0                          
                     10/3/1929                    42.0                          
                     10/4/1929                    40.0                          
                     10/5/1929                    38.0                          
                     10/6/1929                    40.0                          
                     10/7/1929                    42.0                          
                     10/8/1929                    42.0                          
                     10/9/1929                    45.0                          
                    10/10/1929                    49.0                          
                    10/11/1929                    49.0                          
                    10/12/1929                    49.0                          
                    10/13/1929                    46.0                          
                    10/14/1929                    45.0                          
                    10/15/1929                    45.0                          
                    10/16/1929                    45.0                          
                    10/17/1929                    45.0                          
                    10/18/1929                    45.0                          
                    10/19/1929                    46.0                          
                    10/20/1929                    46.0                          
                    10/21/1929                    46.0                          
                    10/22/1929                    45.0                          
                    10/23/1929                    45.0                          
                    10/24/1929                    44.0                          
                    10/25/1929                    46.0                          
                    10/26/1929                    48.0                          
                    10/27/1929                    55.0                          
                    10/28/1929                    62.0                          
                    10/29/1929                    59.0                          
                    10/30/1929                    57.0                          
                    10/31/1929                    57.0                          
                     11/1/1929                    57.0                          
                     11/2/1929                    57.0                          
                     11/3/1929                    56.0                          
                     11/4/1929                    55.0                          
                     11/5/1929                    55.0                          
                     11/6/1929                    57.0                          
                     11/7/1929                    59.0                          
                     11/8/1929                    59.0                          
                     11/9/1929                    59.0                          
                    11/10/1929                    57.0                          
                    11/11/1929                    59.0                          
                    11/12/1929                    59.0                          
                    11/13/1929                    59.0                          
                    11/14/1929                    59.0                          
                    11/15/1929                    57.0                          
                    11/16/1929                    57.0                          
                    11/17/1929                    56.0                          
                    11/18/1929                    59.0                          
                    11/19/1929                    60.0                          
                    11/20/1929                    60.0                          
                    11/21/1929                    56.0                          
                    11/22/1929                    50.0                          
                    11/23/1929                    51.0                          
                    11/24/1929                    54.0                          
                    11/25/1929                    48.0                          
                    11/26/1929                    57.0                          
                    11/27/1929                    60.0                          
                    11/28/1929                    60.0                          
                    11/29/1929                    60.0                          
                    11/30/1929                    60.0                          
                     12/1/1929                    60.0                          
                     12/2/1929                    60.0                          
                     12/3/1929                    62.0                          
                     12/4/1929                    60.0                          
                     12/5/1929                    62.0                          
                     12/6/1929                    62.0                          
                     12/7/1929                    63.0                          
                     12/8/1929                    74.0                          
                     12/9/1929                    82.0                          
                    12/10/1929                    85.0                          
                    12/11/1929                    88.0                          
                    12/12/1929                   106                            
                    12/13/1929                   111                            
                    12/14/1929                   104                            
                    12/15/1929                   113                            
                    12/16/1929                   120                            
                    12/17/1929                   129                            
                    12/18/1929                   127                            
                    12/19/1929                   129                            
                    12/20/1929                   120                            
                    12/21/1929                   116                            
                    12/22/1929                   122                            
                    12/23/1929                   135                            
                    12/24/1929                   159                            
                    12/25/1929                   159                            
                    12/26/1929                   161                            
                    12/27/1929                   154                            
                    12/28/1929                   138                            
                    12/29/1929                   131                            
                    12/30/1929                   122                            
                    12/31/1929                   109                            
                      1/1/1930                   109                            
                      1/2/1930                   115                            
                      1/3/1930                   120                            
                      1/4/1930                   124                            
                      1/5/1930                   115                            
                      1/6/1930                   116                            
                      1/7/1930                   111                            
                      1/8/1930                   109                            
                      1/9/1930                   109                            
                     1/10/1930                   109                            
                     1/11/1930                   102                            
                     1/12/1930                    66.0                          
                     1/13/1930                    57.0                          
                     1/14/1930                    71.0                          
                     1/15/1930                    71.0                          
                     1/16/1930                    71.0                          
                     1/17/1930                    71.0                          
                     1/18/1930                    71.0                          
                     1/19/1930                    71.0                          
                     1/20/1930                    71.0                          
                     1/21/1930                    71.0                          
                     1/22/1930                    71.0                          
                     1/23/1930                    71.0                          
                     1/24/1930                    71.0                          
                     1/25/1930                    71.0                          
                     1/26/1930                    71.0                          
                     1/27/1930                    71.0                          
                     1/28/1930                    71.0                          
                     1/29/1930                    71.0                          
                     1/30/1930                    71.0                          
                     1/31/1930                    71.0                          
                      2/1/1930                   330                            
                      2/2/1930                  1380                            
                      2/3/1930                   845                            
                      2/4/1930                   701                            
                      2/5/1930                   915                            
                      2/6/1930                  1220                            
                      2/7/1930                   950                            
                      2/8/1930                  1140                            
                      2/9/1930                  1100                            
                     2/10/1930                   845                            
                     2/11/1930                   880                            
                     2/12/1930                   915                            
                     2/13/1930                   810                            
                     2/14/1930                  1560                            
                     2/15/1930                  2370                            
                     2/16/1930                  1760                            
                     2/17/1930                  1410                            
                     2/18/1930                  1260                            
                     2/19/1930                  1260                            
                     2/20/1930                  1310                            
                     2/21/1930                  1110                            
                     2/22/1930                   838                            
                     2/23/1930                   706                            
                     2/24/1930                   580                            
                     2/25/1930                   520                            
                     2/26/1930                   515                            
                     2/27/1930                   475                            
                     2/28/1930                   435                            
                      3/1/1930                   411                            
                      3/2/1930                   435                            
                      3/3/1930                   435                            
                      3/4/1930                   430                            
                      3/5/1930                   892                            
                      3/6/1930                  1510                            
                      3/7/1930                  1210                            
                      3/8/1930                  1050                            
                      3/9/1930                   940                            
                     3/10/1930                   892                            
                     3/11/1930                   730                            
                     3/12/1930                  1000                            
                     3/13/1930                  1040                            
                     3/14/1930                   865                            
                     3/15/1930                   698                            
                     3/16/1930                   580                            
                     3/17/1930                   505                            
                     3/18/1930                   450                            
                     3/19/1930                   420                            
                     3/20/1930                   475                            
                     3/21/1930                   674                            
                     3/22/1930                  1560                            
                     3/23/1930                  1760                            
                     3/24/1930                  1910                            
                     3/25/1930                  2950                            
                     3/26/1930                  2490                            
                     3/27/1930                  2080                            
                     3/28/1930                  1710                            
                     3/29/1930                  1560                            
                     3/30/1930                  1510                            
                     3/31/1930                  1310                            
                      4/1/1930                  1100                            
                      4/2/1930                   940                            
                      4/3/1930                   847                            
                      4/4/1930                   802                            
                      4/5/1930                   766                            
                      4/6/1930                   820                            
                      4/7/1930                   856                            
                      4/8/1930                   901                            
                      4/9/1930                   847                            
                     4/10/1930                   706                            
                     4/11/1930                   615                            
                     4/12/1930                   580                            
                     4/13/1930                   594                            
                     4/14/1930                   601                            
                     4/15/1930                   587                            
                     4/16/1930                   550                            
                     4/17/1930                   500                            
                     4/18/1930                   465                            
                     4/19/1930                   440                            
                     4/20/1930                   425                            
                     4/21/1930                   430                            
                     4/22/1930                   455                            
                     4/23/1930                   450                            
                     4/24/1930                   485                            
                     4/25/1930                   465                            
                     4/26/1930                   440                            
                     4/27/1930                   515                            
                     4/28/1930                   505                            
                     4/29/1930                   485                            
                     4/30/1930                   455                            
                      5/1/1930                   416                            
                      5/2/1930                   398                            
                      5/3/1930                   455                            
                      5/4/1930                   435                            
                      5/5/1930                   416                            
                      5/6/1930                   388                            
                      5/7/1930                   362                            
                      5/8/1930                   314                            
                      5/9/1930                   290                            
                     5/10/1930                   272                            
                     5/11/1930                   255                            
                     5/12/1930                   237                            
                     5/13/1930                   220                            
                     5/14/1930                   218                            
                     5/15/1930                   240                            
                     5/16/1930                   237                            
                     5/17/1930                   218                            
                     5/18/1930                   208                            
                     5/19/1930                   198                            
                     5/20/1930                   202                            
                     5/21/1930                   220                            
                     5/22/1930                   222                            
                     5/23/1930                   215                            
                     5/24/1930                   208                            
                     5/25/1930                   202                            
                     5/26/1930                   190                            
                     5/27/1930                   175                            
                     5/28/1930                   165                            
                     5/29/1930                   160                            
                     5/30/1930                   200                            
                     5/31/1930                   562                            
                      6/1/1930                   838                            
                      6/2/1930                   674                            
                      6/3/1930                   597                            
                      6/4/1930                   520                            
                      6/5/1930                   485                            
                      6/6/1930                   411                            
                      6/7/1930                   366                            
                      6/8/1930                   322                            
                      6/9/1930                   272                            
                     6/10/1930                   240                            
                     6/11/1930                   215                            
                     6/12/1930                   200                            
                     6/13/1930                   185                            
                     6/14/1930                   165                            
                     6/15/1930                   148                            
                     6/16/1930                   134                            
                     6/17/1930                   114                            
                     6/18/1930                   110                            
                     6/19/1930                   106                            
                     6/20/1930                   122                            
                     6/21/1930                   140                            
                     6/22/1930                   120                            
                     6/23/1930                   103                            
                     6/24/1930                    96.0                          
                     6/25/1930                    89.0                          
                     6/26/1930                    82.0                          
                     6/27/1930                    70.0                          
                     6/28/1930                    62.0                          
                     6/29/1930                    60.0                          
                     6/30/1930                    57.0                          
                      7/1/1930                    54.0                          
                      7/2/1930                    56.0                          
                      7/3/1930                    52.0                          
                      7/4/1930                    49.0                          
                      7/5/1930                    44.0                          
                      7/6/1930                    40.0                          
                      7/7/1930                    38.0                          
                      7/8/1930                    38.0                          
                      7/9/1930                    38.0                          
                     7/10/1930                    38.0                          
                     7/11/1930                    38.0                          
                     7/12/1930                    34.0                          
                     7/13/1930                    32.0                          
                     7/14/1930                    28.0                          
                     7/15/1930                    26.0                          
                     7/16/1930                    25.0                          
                     7/17/1930                    26.0                          
                     7/18/1930                    25.0                          
                     7/19/1930                    26.0                          
                     7/20/1930                    27.0                          
                     7/21/1930                    25.0                          
                     7/22/1930                    25.0                          
                     7/23/1930                    23.0                          
                     7/24/1930                    22.0                          
                     7/25/1930                    21.0                          
                     7/26/1930                    19.0                          
                     7/27/1930                    18.0                          
                     7/28/1930                    18.0                          
                     7/29/1930                    16.0                          
                     7/30/1930                    14.0                          
                     7/31/1930                    15.0                          
                      8/1/1930                    16.0                          
                      8/2/1930                    17.0                          
                      8/3/1930                    18.0                          
                      8/4/1930                    18.0                          
                      8/5/1930                    18.0                          
                      8/6/1930                    16.0                          
                      8/7/1930                    17.0                          
                      8/8/1930                    16.0                          
                      8/9/1930                    20.0                          
                     8/10/1930                    24.0                          
                     8/11/1930                    24.0                          
                     8/12/1930                    21.0                          
                     8/13/1930                    18.0                          
                     8/14/1930                    18.0                          
                     8/15/1930                    17.0                          
                     8/16/1930                    24.0                          
                     8/17/1930                    20.0                          
                     8/18/1930                    20.0                          
                     8/19/1930                    22.0                          
                     8/20/1930                    24.0                          
                     8/21/1930                    27.0                          
                     8/22/1930                    24.0                          
