                        TIME SERIES OF MEAN DAILY STREAMFLOWS                        
 
                       WILLOW CR AT MORGAN STREET, AT HEPPNER                        
                Requested Period of Record:  10/1/2007 to  7/23/2018                 
 
Watershed ID #: 14034608                                              Basin: UMATILLA
Latitude: 45° 21' 41.0" *                       Longitude: -119° 33' 33.001" *
Hydrologic Unit: 17070104                                      Public Land Survey: --
 
Time: 2:33 PM                                                        Date: 04/22/2019
-------------------------------------------------------------------------------------
                 Mean Daily Streamflows are in Cubic Feet per Second                 
.....................................................................................
                   Record Date     Mean Daily Discharge      Estimated               
-------------------------------------------------------------------------------------
                     8/31/2009                    19.7                          
                      9/1/2009                    23.5                          
                      9/2/2009                    29.0                          
                      9/3/2009                    30.4                          
                      9/4/2009                    28.9                          
                      9/5/2009                    27.6                          
                      9/6/2009                    26.2                          
                      9/7/2009                    25.0                          
                      9/8/2009                    24.2                          
                      9/9/2009                    25.1                          
                     9/10/2009                    25.5                          
                     9/11/2009                    23.9                          
                     9/12/2009                    22.5                          
                     9/13/2009                    23.3                          
                     9/14/2009                    23.3                          
                     9/15/2009                    20.6                          
                     9/16/2009                    19.5                          
                     9/17/2009                    20.1                          
                     9/18/2009                    13.7                          
                     9/19/2009                     6.76                         
                     9/20/2009                     4.79                         
                     9/21/2009                     5.07                         
                     9/22/2009                     6.39                         
                     9/23/2009                     7.52                         
                     9/24/2009                     6.13                         
                     9/25/2009                     6.64                         
                     9/26/2009                     5.91                         
                     9/27/2009                     5.16                         
                     9/28/2009                     5.19                         
                     9/29/2009                     5.75                         
                     9/30/2009                     5.82                         
                     10/1/2009                     4.57                         
                     10/2/2009                     3.36                         
                     10/3/2009                     3.78                         
                     10/4/2009                     3.62                         
                     10/5/2009                     3.66                         
                     10/6/2009                     3.58                         
                     10/7/2009                     3.53                         
                     10/8/2009                     3.54                         
                     10/9/2009                     3.62                         
                    10/10/2009                     3.65                         
                    10/11/2009                     3.79                         
                    10/12/2009                     3.78                         
                    10/13/2009                     3.89                         
                    10/14/2009                     3.92                         
                    10/15/2009                     3.67                         
                    10/16/2009                     3.64                         
                    10/17/2009                     3.67                         
                    10/18/2009                     3.73                         
                    10/19/2009                     3.80                         
                    10/20/2009                     3.88                         
                    10/21/2009                     3.93                         
                    10/22/2009                     3.98                         
                    10/23/2009                     4.01                         
                    10/24/2009                     3.50                         
                    10/25/2009                     3.65                         
                    10/26/2009                     3.87                         
                    10/27/2009                     3.89                         
                    10/28/2009                     4.01                         
                    10/29/2009                     4.05                         
                    10/30/2009                     3.99                         
                    10/31/2009                     4.14                         
                     11/1/2009                     4.22                         
                     11/2/2009                     4.48                         
                     11/3/2009                     4.46                         
                     11/4/2009                     4.45                         
                     11/5/2009                     4.42                         
                     11/6/2009                     4.53                         
                     11/7/2009                     4.43                         
                     11/8/2009                     4.52                         
                     11/9/2009                     4.62                         
                    11/10/2009                     4.55                         
                    11/11/2009                     4.71                         
                    11/12/2009                     4.77                         
                    11/13/2009                     4.88                         
                    11/14/2009                     4.92                         
                    11/15/2009                     4.97                         
                    11/16/2009                     4.96                         
                    11/17/2009                     5.21                         
                    11/18/2009                     6.14                         
                    11/19/2009                     6.45                         
                    11/20/2009                     6.55                         
                    11/21/2009                     6.34                         
                    11/22/2009                     6.31                         
                    11/23/2009                     6.36                         
                    11/24/2009                     6.24                         
                    11/25/2009                     7.42                         
                    11/26/2009                     8.26                         
                    11/27/2009                     9.19                         
                    11/28/2009                     8.52                         
                    11/29/2009                     8.20                         
                    11/30/2009                     8.00                         
                     12/1/2009                     8.16                         
                     12/2/2009                     8.53                         
                     12/3/2009                     8.61                         
                     12/4/2009                     8.55                         
                     12/5/2009                     8.61                         
                     12/6/2009                     8.61                         
                     12/7/2009                     9.32                         
                     12/8/2009                    10.3                          
                     12/9/2009                    16.6                          
                    12/10/2009                    15.2                          
                    12/11/2009                    10.3                          
                    12/12/2009                     8.81                         
                    12/13/2009                     8.87                         
                    12/14/2009                     8.30                         
                    12/15/2009                     6.00         e               
                    12/16/2009                     4.15         e               
                    12/17/2009                     3.39         e               
                    12/18/2009                     3.40         e               
                    12/19/2009                     3.40         e               
                    12/20/2009                     3.41         e               
                    12/21/2009                     2.80         e               
                    12/22/2009                     2.80         e               
                    12/23/2009                     2.80         e               
                    12/24/2009                     2.80         e               
                    12/25/2009                     2.80         e               
                    12/26/2009                     2.80         e               
                    12/27/2009                     2.80         e               
                    12/28/2009                     2.80         e               
                    12/29/2009                     2.76         e               
                    12/30/2009                     2.76         e               
                    12/31/2009                     2.80         e               
                      1/1/2010                     2.80         e               
                      1/2/2010                     2.80         e               
                      1/3/2010                     2.80         e               
                      1/4/2010                     2.80         e               
                      1/5/2010                     7.47         e               
                      1/6/2010                    11.0          e               
                      1/7/2010                    23.0          e               
                      1/8/2010                    29.5          e               
                      1/9/2010                    29.9          e               
                     1/10/2010                    29.9          e               
                     1/11/2010                    30.1          e               
                     1/12/2010                    30.1          e               
                     1/13/2010                    30.0          e               
                     1/14/2010                    30.0          e               
                     1/15/2010                    30.0          e               
                     1/16/2010                    29.9          e               
                     1/17/2010                    29.9          e               
                     1/18/2010                    29.9          e               
                     1/19/2010                    29.9          e               
                     1/20/2010                    19.7          e               
                     1/21/2010                     6.59         e               
                     1/22/2010                     6.56         e               
                     1/23/2010                     6.56         e               
                     1/24/2010                     6.56         e               
                     1/25/2010                     6.56         e               
                     1/26/2010                     6.77         e               
                     1/27/2010                     6.77         e               
                     1/28/2010                     6.77         e               
                     1/29/2010                     6.77         e               
                     1/30/2010                     6.41         e               
                     1/31/2010                     6.41         e               
                      2/1/2010                     6.43         e               
                      2/2/2010                     6.43         e               
                      2/3/2010                     6.41         e               
                      2/4/2010                    15.8          e               
                      2/5/2010                    22.1          e               
                      2/6/2010                    22.1          e               
                      2/7/2010                    22.0          e               
                      2/8/2010                    22.0          e               
                      2/9/2010                    22.0          e               
                     2/10/2010                    22.0          e               
                     2/11/2010                    22.1          e               
                     2/12/2010                    22.1          e               
                     2/13/2010                    22.2          e               
                     2/14/2010                    22.1          e               
                     2/15/2010                    22.0          e               
                     2/16/2010                    22.1          e               
                     2/17/2010                    21.9          e               
                     2/18/2010                    23.0          e               
                     2/19/2010                    23.0          e               
                     2/20/2010                    23.0          e               
                     2/21/2010                    23.0          e               
                     2/22/2010                    23.0          e               
                     2/23/2010                    23.0          e               
                     2/24/2010                    17.5          e               
                     2/25/2010                    13.7          e               
                     2/26/2010                    13.7          e               
                     2/27/2010                    13.7          e               
                     2/28/2010                    13.7          e               
                      3/1/2010                    11.2          e               
                      3/2/2010                     7.17         e               
                      3/3/2010                     7.17         e               
                      3/4/2010                     5.49         e               
                      3/5/2010                     4.33         e               
                      3/6/2010                     4.33         e               
                      3/7/2010                     4.25         e               
                      3/8/2010                     4.25         e               
                      3/9/2010                     4.25         e               
                     3/10/2010                     4.25         e               
                     3/11/2010                     4.25         e               
                     3/12/2010                     4.28         e               
                     3/13/2010                     4.21         e               
                     3/14/2010                     4.21         e               
                     3/15/2010                     4.21         e               
                     3/16/2010                     3.99         e               
                     3/17/2010                     4.09         e               
                     3/18/2010                     4.60         e               
                     3/19/2010                     4.53         e               
                     3/20/2010                     4.53         e               
                     3/21/2010                     4.53         e               
                     3/22/2010                     4.53         e               
                     3/23/2010                     4.53         e               
                     3/24/2010                     4.57         e               
                     3/25/2010                     4.57         e               
                     3/26/2010                     4.57         e               
                     3/27/2010                     4.57         e               
                     3/28/2010                     4.12         e               
                     3/29/2010                     4.12         e               
                     3/30/2010                     4.12         e               
                     3/31/2010                     4.12         e               
                      4/1/2010                    15.5          e               
                      4/2/2010                    21.2          e               
                      4/3/2010                    21.2          e               
                      4/4/2010                    21.1          e               
                      4/5/2010                    21.2          e               
                      4/6/2010                    21.2          e               
                      4/7/2010                    21.2          e               
                      4/8/2010                    21.1          e               
                      4/9/2010                    21.1          e               
                     4/10/2010                    21.1          e               
                     4/11/2010                    21.2          e               
                     4/12/2010                    21.2          e               
                     4/13/2010                    21.2          e               
                     4/14/2010                    21.2          e               
                     4/15/2010                    21.2          e               
                     4/16/2010                    21.2          e               
                     4/17/2010                    26.9          e               
                     4/18/2010                    41.0          e               
                     4/19/2010                    45.0          e               
                     4/20/2010                    45.0          e               
                     4/21/2010                    45.0          e               
                     4/22/2010                    45.0          e               
                     4/23/2010                    45.0          e               
                     4/24/2010                    45.0          e               
                     4/25/2010                    45.0          e               
                     4/26/2010                    45.0          e               
                     4/27/2010                    23.1          e               
                     4/28/2010                    14.8          e               
                     4/29/2010                    59.9          e               
                     4/30/2010                    80.2          e               
                      5/1/2010                    59.9          e               
                      5/2/2010                    50.2          e               
                      5/3/2010                    50.2          e               
                      5/4/2010                    50.2          e               
                      5/5/2010                    50.2          e               
                      5/6/2010                    46.0          e               
                      5/7/2010                    35.8          e               
                      5/8/2010                    31.4          e               
                      5/9/2010                    31.2          e               
                     5/10/2010                    31.2          e               
                     5/11/2010                    31.4          e               
                     5/12/2010                    28.2          e               
                     5/13/2010                    24.8          e               
                     5/14/2010                    25.5          e               
                     5/15/2010                    25.2          e               
                     5/16/2010                    25.7          e               
                     5/17/2010                    25.7          e               
                     5/18/2010                    25.7          e               
                     5/19/2010                    25.7          e               
                     5/20/2010                    41.2          e               
                     5/21/2010                    52.6          e               
                     5/22/2010                    52.3          e               
                     5/23/2010                    52.6          e               
                     5/24/2010                    40.4          e               
                     5/25/2010                    29.9          e               
                     5/26/2010                    29.9          e               
                     5/27/2010                    29.9          e               
                     5/28/2010                    29.9          e               
                     5/29/2010                    29.9          e               
                     5/30/2010                    29.9          e               
                     5/31/2010                    30.4          e               
                      6/1/2010                   144            e               
                      6/2/2010                   180            e               
                      6/3/2010                   196            e               
                      6/4/2010                   206            e               
                      6/5/2010                   206            e               
                      6/6/2010                   205            e               
                      6/7/2010                   195            e               
                      6/8/2010                   183            e               
                      6/9/2010                   169            e               
                     6/10/2010                   160            e               
                     6/11/2010                   148            e               
                     6/12/2010                   136            e               
                     6/13/2010                   136            e               
                     6/14/2010                   120            e               
                     6/15/2010                    82.0          e               
                     6/16/2010                    52.9          e               
                     6/17/2010                    60.1          e               
                     6/18/2010                    65.6          e               
                     6/19/2010                    65.8          e               
                     6/20/2010                    65.6          e               
                     6/21/2010                    81.7          e               
                     6/22/2010                    94.7          e               
                     6/23/2010                    94.5          e               
                     6/24/2010                    94.5          e               
                     6/25/2010                    94.5          e               
                     6/26/2010                    94.5          e               
                     6/27/2010                    94.7          e               
                     6/28/2010                    79.9          e               
                     6/29/2010                    62.0          e               
                     6/30/2010                    40.0          e               
                      7/1/2010                    24.9          e               
                      7/2/2010                    24.9          e               
                      7/3/2010                    15.8          e               
                      7/4/2010                    10.7          e               
                      7/5/2010                    10.7          e               
                      7/6/2010                    10.6          e               
                      7/7/2010                    10.6          e               
                      7/8/2010                    10.7          e               
                      7/9/2010                    10.7          e               
                     7/10/2010                    10.6          e               
                     7/11/2010                    10.7          e               
                     7/12/2010                    10.7          e               
                     7/13/2010                    10.7          e               
                     7/14/2010                    10.6          e               
                     7/15/2010                    10.7          e               
                     7/16/2010                    10.6          e               
                     7/17/2010                    10.6          e               
                     7/18/2010                    10.7          e               
                     7/19/2010                     8.26         e               
                     7/20/2010                     6.07         e               
                     7/21/2010                     6.57         e               
                     7/22/2010                     6.49         e               
                     7/23/2010                     6.49         e               
                     7/24/2010                     6.49         e               
                     7/25/2010                     6.57         e               
                     7/26/2010                     6.49         e               
                     7/27/2010                     7.00         e               
                     7/28/2010                     8.61         e               
                     7/29/2010                     9.16         e               
                     7/30/2010                     9.47         e               
                     7/31/2010                     9.47         e               
                      8/1/2010                     9.47         e               
                      8/2/2010                     9.47         e               
                      8/3/2010                     7.90         e               
                      8/4/2010                     6.96         e               
                      8/5/2010                     6.72         e               
                      8/6/2010                     6.88         e               
                      8/7/2010                     6.19         e               
                      8/8/2010                     6.19         e               
                      8/9/2010                     7.40         e               
                     8/10/2010                     8.81         e               
                     8/11/2010                     8.97         e               
                     8/12/2010                    12.5          e               
                     8/13/2010                    14.4          e               
                     8/14/2010                    14.9          e               
                     8/15/2010                    15.2          e               
                     8/16/2010                    15.3          e               
                     8/17/2010                    15.3          e               
                     8/18/2010                    15.2          e               
                     8/19/2010                    15.3          e               
                     8/20/2010                    15.2          e               
                     8/21/2010                    15.5          e               
                     8/22/2010                    15.4          e               
                     8/23/2010                    15.4          e               
                     8/24/2010                    15.5          e               
                     8/25/2010                    15.3          e               
                     8/26/2010                    15.3          e               
                     8/27/2010                    15.3          e               
                     8/28/2010                    15.3          e               
                     8/29/2010                    15.1          e               
                     8/30/2010                    15.0          e               
                     8/31/2010                    14.8          e               
                      9/1/2010                    14.6          e               
                      9/2/2010                    14.7          e               
                      9/3/2010                    14.6          e               
                      9/4/2010                    13.7          e               
                      9/5/2010                    12.3          e               
                      9/6/2010                    12.2          e               
                      9/7/2010                    12.1          e               
                      9/8/2010                    12.6          e               
                      9/9/2010                    12.7          e               
                     9/10/2010                    12.8          e               
                     9/11/2010                    11.9          e               
                     9/12/2010                    10.5          e               
                     9/13/2010                    10.0          e               
                     9/14/2010                    10.0          e               
                     9/15/2010                     9.37         e               
                     9/16/2010                    10.4          e               
                     9/17/2010                    11.1          e               
                     9/18/2010                    11.1          e               
                     9/19/2010                    11.4          e               
                     9/20/2010                    11.4          e               
                     9/21/2010                    10.9          e               
                     9/22/2010                    10.9          e               
                     9/23/2010                    11.0          e               
                     9/24/2010                    11.3          e               
                     9/25/2010                     8.89         e               
                     9/26/2010                     6.70         e               
                     9/27/2010                     5.90         e               
                     9/28/2010                     6.50         e               
                     9/29/2010                     6.70         e               
                     9/30/2010                     6.80         e               
                     10/1/2010                     6.20         e               
                     10/2/2010                     6.40         e               
                     10/3/2010                     6.07         e               
                     10/4/2010                     5.60         e               
                     10/5/2010                     4.91         e               
                     10/6/2010                     4.26         e               
                     10/7/2010                     4.31         e               
                     10/8/2010                     4.31         e               
                     10/9/2010                     4.35         e               
                    10/10/2010                     4.39         e               
                    10/11/2010                     3.96         e               
                    10/12/2010                     3.96         e               
                    10/13/2010                     4.01         e               
                    10/14/2010                     4.09         e               
                    10/15/2010                     4.09         e               
                    10/16/2010                     4.14         e               
                    10/17/2010                     4.18         e               
                    10/18/2010                     4.22         e               
                    10/19/2010                     4.18         e               
                    10/20/2010                     4.22         e               
                    10/21/2010                     4.18         e               
                    10/22/2010                     4.22         e               
                    10/23/2010                     4.22         e               
                    10/24/2010                     4.22         e               
                    10/25/2010                     4.31         e               
                    10/26/2010                     4.31         e               
                    10/27/2010                     4.35         e               
                    10/28/2010                     4.31         e               
                    10/29/2010                     4.20         e               
                    10/30/2010                     4.30         e               
                    10/31/2010                     4.30         e               
                     11/1/2010                     4.30         e               
                     11/2/2010                     4.30         e               
                     11/3/2010                     4.30         e               
                     11/4/2010                     4.10         e               
                     11/5/2010                     3.60         e               
                     11/6/2010                     3.60         e               
                     11/7/2010                     3.60         e               
                     11/8/2010                     3.60         e               
                     11/9/2010                     3.60         e               
                    11/10/2010                     3.60         e               
                    11/11/2010                     3.60         e               
                    11/12/2010                     8.50         e               
                    11/13/2010                    11.2          e               
                    11/14/2010                    10.2          e               
                    11/15/2010                     9.10         e               
                    11/16/2010                     9.10         e               
                    11/17/2010                    17.2          e               
                    11/18/2010                    21.8          e               
                    11/19/2010                    21.8          e               
                    11/20/2010                    21.8          e               
                    11/21/2010                    21.8          e               
                    11/22/2010                    21.8          e               
                    11/23/2010                    21.8          e               
                    11/24/2010                    27.6          e               
                    11/25/2010                    28.8          e               
                    11/26/2010                    30.0          e               
                    11/27/2010                    30.0          e               
                    11/28/2010                    30.0          e               
                    11/29/2010                    28.8          e               
                    11/30/2010                    28.8          e               
                     12/1/2010                    24.0          e               
                     12/2/2010                    15.6          e               
                     12/3/2010                    12.0          e               
                     12/4/2010                    12.0          e               
                     12/5/2010                    12.0          e               
                     12/6/2010                    12.0          e               
                     12/7/2010                    12.0          e               
                     12/8/2010                    12.0          e               
                     12/9/2010                    18.0          e               
                    12/10/2010                    22.8          e               
                    12/11/2010                    24.0          e               
                    12/12/2010                    22.8          e               
                    12/13/2010                    61.0          e               
                    12/14/2010                    83.0          e               
                    12/15/2010                    84.0          e               
                    12/16/2010                    86.0          e               
                    12/17/2010                    86.0          e               
                    12/18/2010                    86.0          e               
                    12/19/2010                    86.0          e               
                    12/20/2010                    84.0          e               
                    12/21/2010                    83.0          e               
                    12/22/2010                    83.0          e               
                    12/23/2010                    58.0          e               
                    12/24/2010                    42.0          e               
                    12/25/2010                    42.0          e               
                    12/26/2010                    42.0          e               
                    12/27/2010                    42.0          e               
                    12/28/2010                    35.0          e               
                    12/29/2010                    30.0          e               
                    12/30/2010                    59.0          e               
                    12/31/2010                    92.0          e               
                      1/1/2011                    92.0          e               
                      1/2/2011                    92.0          e               
                      1/3/2011                    92.0          e               
                      1/4/2011                    92.0          e               
                      1/5/2011                    92.0          e               
                      1/6/2011                    80.0          e               
                      1/7/2011                    59.0          e               
                      1/8/2011                    59.0          e               
                      1/9/2011                    59.0          e               
                     1/10/2011                    59.0          e               
                     1/11/2011                    59.0          e               
                     1/12/2011                    59.0          e               
                     1/13/2011                    59.0          e               
                     1/14/2011                    59.0          e               
                     1/15/2011                    59.0          e               
                     1/16/2011                    59.0          e               
                     1/17/2011                    60.0          e               
                     1/18/2011                    84.0          e               
                     1/19/2011                    96.0          e               
                     1/20/2011                   126            e               
                     1/21/2011                   146            e               
                     1/22/2011                   163            e               
                     1/23/2011                   182            e               
                     1/24/2011                   184            e               
                     1/25/2011                   197            e               
                     1/26/2011                   208            e               
                     1/27/2011                   210            e               
                     1/28/2011                   192            e               
                     1/29/2011                   179            e               
                     1/30/2011                   176            e               
                     1/31/2011                   170            e               
                      2/1/2011                   157            e               
                      2/2/2011                   127            e               
                      2/3/2011                    74.0          e               
                      2/4/2011                    62.0          e               
                      2/5/2011                    62.0          e               
                      2/6/2011                    61.0          e               
                      2/7/2011                    48.0          e               
                      2/8/2011                    40.0          e               
                      2/9/2011                    40.0          e               
                     2/10/2011                    40.0          e               
                     2/11/2011                    40.0          e               
                     2/12/2011                    40.0          e               
                     2/13/2011                    40.0          e               
                     2/14/2011                    40.0          e               
                     2/15/2011                    40.0          e               
                     2/16/2011                    40.0          e               
                     2/17/2011                    40.0          e               
                     2/18/2011                    40.0          e               
                     2/19/2011                    40.0          e               
                     2/20/2011                    40.0          e               
                     2/21/2011                    40.0          e               
                     2/22/2011                    40.0          e               
                     2/23/2011                    40.0          e               
                     2/24/2011                    40.0          e               
                     2/25/2011                    40.0          e               
                     2/26/2011                    40.0          e               
                     2/27/2011                    40.0          e               
                     2/28/2011                    40.0          e               
                      3/1/2011                    40.0          e               
                      3/2/2011                    40.0          e               
                      3/3/2011                    36.0          e               
                      3/4/2011                    32.0          e               
                      3/5/2011                    32.0          e               
                      3/6/2011                    32.0          e               
                      3/7/2011                    32.0          e               
                      3/8/2011                    32.0          e               
                      3/9/2011                    43.0          e               
