                        TIME SERIES OF MEAN DAILY STREAMFLOWS                        
 
                     UMATILLA R + W DIV MAIN CN AT UMATILLA, OR                      
                Requested Period of Record:  10/1/1975 to  9/30/1982                 
 
Watershed ID #: 14033501                                              Basin: UMATILLA
Latitude: 45° 54' 10.003" *                       Longitude: -119° 19' 36.993" *
Hydrologic Unit: 17070103                         Public Land Survey: 5.00N-28.00E-21
 
Time: 2:33 PM                                                        Date: 04/22/2019
-------------------------------------------------------------------------------------
                 Mean Daily Streamflows are in Cubic Feet per Second                 
.....................................................................................
                   Record Date     Mean Daily Discharge      Estimated               
-------------------------------------------------------------------------------------
                      7/5/1977                    59.0                          
                      7/6/1977                    62.0                          
                      7/7/1977                    62.0                          
                      7/8/1977                    65.0                          
                      7/9/1977                    63.0                          
                     7/10/1977                    64.0                          
                     7/11/1977                    63.0                          
                     7/12/1977                    64.0                          
                     7/13/1977                    63.0                          
                     7/14/1977                    61.0                          
                     7/15/1977                    65.0                          
                     7/16/1977                    66.0                          
                     7/17/1977                    65.0                          
                     7/18/1977                    74.0                          
                     7/19/1977                    71.0                          
                     7/20/1977                    71.0                          
                     7/21/1977                    68.0                          
                     7/22/1977                    65.0                          
                     7/23/1977                    62.0                          
                     7/24/1977                    60.0                          
                     7/25/1977                    55.0                          
                     7/26/1977                    54.0                          
                     7/27/1977                    55.0                          
                     7/28/1977                    53.0                          
                     7/29/1977                    53.0                          
                     7/30/1977                    53.0                          
                     7/31/1977                    52.0                          
                      8/1/1977                    51.0                          
                      8/2/1977                    53.0                          
                      8/3/1977                    52.0                          
                      8/4/1977                    48.0                          
                      8/5/1977                    45.0                          
                      8/6/1977                    44.0                          
                      8/7/1977                    47.0                          
                      8/8/1977                    45.0                          
                      8/9/1977                    46.0                          
                     8/10/1977                    46.0                          
                     8/11/1977                    48.0                          
                     8/12/1977                    51.0                          
                     8/13/1977                    56.0                          
                     8/14/1977                    57.0                          
                     8/15/1977                    62.0                          
                     8/16/1977                    61.0                          
                     8/17/1977                    62.0                          
                     8/18/1977                    59.0                          
                     8/19/1977                    60.0                          
                     8/20/1977                    57.0                          
                     8/21/1977                    55.0                          
                     8/22/1977                    51.0                          
                     8/23/1977                    51.0                          
                     8/24/1977                    50.0                          
                     8/25/1977                    41.0                          
                     8/26/1977                    36.0                          
                     8/27/1977                    32.0                          
                     8/28/1977                    32.0                          
                     8/29/1977                    32.0                          
                     8/30/1977                    41.0                          
                     8/31/1977                    37.0                          
                      9/1/1977                    45.0                          
                      9/2/1977                    52.0                          
                      9/3/1977                    47.0                          
                      9/4/1977                    46.0                          
                      9/5/1977                    43.0                          
                      9/6/1977                    43.0                          
                      9/7/1977                    43.0                          
                      9/8/1977                    44.0                          
                      9/9/1977                    44.0                          
                     9/10/1977                    43.0                          
                     9/11/1977                    44.0                          
                     9/12/1977                    43.0                          
                     9/13/1977                    43.0                          
                     9/14/1977                    42.0                          
                     9/15/1977                    41.0                          
                     9/16/1977                    40.0                          
                     9/17/1977                    39.0                          
                     9/18/1977                    40.0                          
                     9/19/1977                    41.0                          
                     9/20/1977                    41.0                          
                     9/21/1977                    42.0                          
                     9/22/1977                    42.0                          
                     9/23/1977                    43.0                          
                     9/24/1977                    44.0                          
                     9/25/1977                    40.0                          
                     9/26/1977                    40.0                          
                     9/27/1977                    40.0                          
                     9/28/1977                    40.0                          
                     9/29/1977                    46.0                          
                     9/30/1977                    46.0                          
                     10/1/1977                    47.0                          
                     10/2/1977                    47.0                          
                     10/3/1977                    78.0                          
                     10/4/1977                    65.0                          
                     10/5/1977                    56.0                          
                     10/6/1977                    54.0                          
                     10/7/1977                    55.0                          
                     10/8/1977                    55.0                          
                     10/9/1977                    53.0                          
                    10/10/1977                    57.0                          
                    10/11/1977                    59.0                          
                    10/12/1977                    56.0                          
                    10/13/1977                    56.0                          
                    10/14/1977                    57.0                          
                    10/15/1977                    59.0                          
                    10/16/1977                    61.0                          
                    10/17/1977                    55.0                          
                    10/18/1977                    25.0                          
                    10/19/1977                    52.0                          
                    10/20/1977                    66.0                          
                    10/21/1977                    58.0                          
                    10/22/1977                    54.0                          
                    10/23/1977                    52.0                          
                    10/24/1977                    55.0                          
                    10/25/1977                    56.0                          
                    10/26/1977                    57.0                          
                    10/27/1977                    60.0                          
                    10/28/1977                    64.0                          
                    10/29/1977                    77.0                          
                    10/30/1977                    87.0                          
                    10/31/1977                   112                            
                     11/1/1977                   147                            
                     11/2/1977                   153                            
                     11/3/1977                   160                            
                     11/4/1977                   164                            
                     11/5/1977                   172                            
                     11/6/1977                   172                            
                     11/7/1977                   172                            
                     11/8/1977                   172                            
                     11/9/1977                   177                            
                    11/10/1977                   177                            
                    11/11/1977                   177                            
                    11/12/1977                   172                            
                    11/13/1977                   172                            
                    11/14/1977                   172                            
                    11/15/1977                   181                            
                    11/16/1977                   105                            
                    11/17/1977                    75.0                          
                    11/18/1977                    86.0                          
                    11/19/1977                    94.0                          
                    11/20/1977                    86.0                          
                    11/21/1977                    86.0                          
                    11/22/1977                    98.0                          
                    11/23/1977                    98.0                          
                    11/24/1977                   160                            
                    11/25/1977                   263                            
                    11/26/1977                  1210                            
                    11/27/1977                  1710                            
                    11/28/1977                  1030                            
                    11/29/1977                   863                            
                    11/30/1977                   752                            
                     12/1/1977                   668                            
                     12/2/1977                   579                            
                     12/3/1977                  3750                            
                     12/4/1977                  2690                            
                     12/5/1977                  1550                            
                     12/6/1977                  1070                            
                     12/7/1977                   829                            
                     12/8/1977                   689                            
                     12/9/1977                   542                            
                    12/10/1977                   450                            
                    12/11/1977                   397                            
                    12/12/1977                   370                            
                    12/13/1977                   405                            
                    12/14/1977                  4380                            
                    12/15/1977                  4520                            
                    12/16/1977                  3470                            
                    12/17/1977                  2190                            
                    12/18/1977                  1600                            
                    12/19/1977                  1210                            
                    12/20/1977                   899                            
                    12/21/1977                   710                            
                    12/22/1977                   598                            
                    12/23/1977                   507                            
                    12/24/1977                   450                            
                    12/25/1977                   383                            
                    12/26/1977                   331                            
                    12/27/1977                   288                            
                    12/28/1977                   257                            
                    12/29/1977                   240                            
                    12/30/1977                   234                            
                    12/31/1977                   218                            
                      1/1/1978                   170                            
                      1/2/1978                   180                            
                      1/3/1978                   220                            
                      1/4/1978                   337                            
                      1/5/1978                   569                            
                      1/6/1978                  1150                            
                      1/7/1978                   936                            
                      1/8/1978                   795                            
                      1/9/1978                   949                            
                     1/10/1978                  1180                            
                     1/11/1978                  1120                            
                     1/12/1978                   924                            
                     1/13/1978                   784                            
                     1/14/1978                   773                            
                     1/15/1978                   899                            
                     1/16/1978                  1290                            
                     1/17/1978                  1350                            
                     1/18/1978                  1470                            
                     1/19/1978                  1380                            
                     1/20/1978                  1110                            
                     1/21/1978                   911                            
                     1/22/1978                   784                            
                     1/23/1978                   679                            
                     1/24/1978                   569                            
                     1/25/1978                   490                            
                     1/26/1978                   474                            
                     1/27/1978                   442                            
                     1/28/1978                   412                            
                     1/29/1978                   390                            
                     1/30/1978                   376                            
                     1/31/1978                   356                            
                      2/1/1978                   350                            
                      2/2/1978                   350                            
                      2/3/1978                   542                            
                      2/4/1978                   700                            
                      2/5/1978                   752                            
                      2/6/1978                  1010                            
                      2/7/1978                  1460                            
                      2/8/1978                  1570                            
                      2/9/1978                  1300                            
                     2/10/1978                  1150                            
                     2/11/1978                   949                            
                     2/12/1978                   806                            
                     2/13/1978                   668                            
                     2/14/1978                   560                            
                     2/15/1978                   465                            
                     2/16/1978                   412                            
                     2/17/1978                   356                            
                     2/18/1978                   325                            
                     2/19/1978                   307                            
                     2/20/1978                   307                            
                     2/21/1978                   331                            
                     2/22/1978                   390                            
                     2/23/1978                   465                            
                     2/24/1978                   560                            
                     2/25/1978                   731                            
                     2/26/1978                  1000                            
                     2/27/1978                  1260                            
                     2/28/1978                  1270                            
                      3/1/1978                  1110                            
                      3/2/1978                   974                            
                      3/3/1978                   806                            
                      3/4/1978                   689                            
                      3/5/1978                   617                            
                      3/6/1978                   560                            
                      3/7/1978                   607                            
                      3/8/1978                   617                            
                      3/9/1978                  1080                            
                     3/10/1978                  2120                            
                     3/11/1978                  1930                            
                     3/12/1978                  1670                            
                     3/13/1978                  1410                            
                     3/14/1978                  1190                            
                     3/15/1978                  1000                            
                     3/16/1978                   875                            
                     3/17/1978                   795                            
                     3/18/1978                   762                            
                     3/19/1978                   852                            
                     3/20/1978                   961                            
                     3/21/1978                  1040                            
                     3/22/1978                  1030                            
                     3/23/1978                  1070                            
                     3/24/1978                  1170                            
                     3/25/1978                  1030                            
                     3/26/1978                   924                            
                     3/27/1978                   987                            
                     3/28/1978                  1030                            
                     3/29/1978                  1030                            
                     3/30/1978                  1030                            
                     3/31/1978                   987                            
                      4/1/1978                  1350                            
                      4/2/1978                  1550                            
                      4/3/1978                  1210                            
                      4/4/1978                  1020                            
                      4/5/1978                   987                            
                      4/6/1978                   968                            
                      4/7/1978                   985                            
                      4/8/1978                  1050                            
                      4/9/1978                  1020                            
                     4/10/1978                   909                            
                     4/11/1978                   800                            
                     4/12/1978                   712                            
                     4/13/1978                   617                            
                     4/14/1978                   506                            
                     4/15/1978                   449                            
                     4/16/1978                   456                            
                     4/17/1978                   651                            
                     4/18/1978                   455                            
                     4/19/1978                   442                            
                     4/20/1978                   468                            
                     4/21/1978                   481                            
                     4/22/1978                   417                            
                     4/23/1978                   395                            
                     4/24/1978                   352                            
                     4/25/1978                   297                            
                     4/26/1978                   275                            
                     4/27/1978                   490                            
                     4/28/1978                  2710                            
                     4/29/1978                  2990                            
                     4/30/1978                  2370                            
                      5/1/1978                  1830                            
                      5/2/1978                  1460                            
                      5/3/1978                  1170                            
                      5/4/1978                  1020                            
                      5/5/1978                   881                            
                      5/6/1978                   674                            
                      5/7/1978                   556                            
                      5/8/1978                   528                            
                      5/9/1978                   300                            
                     5/10/1978                   216                            
                     5/11/1978                   241                            
                     5/12/1978                   242                            
                     5/13/1978                   213                            
                     5/14/1978                   210                            
                     5/15/1978                   283                            
                     5/16/1978                   461                            
                     5/17/1978                   548                            
                     5/18/1978                   548                            
                     5/19/1978                   493                            
                     5/20/1978                   450                            
                     5/21/1978                   413                            
                     5/22/1978                   402                            
                     5/23/1978                   384                            
                     5/24/1978                   340                            
                     5/25/1978                   321                            
                     5/26/1978                   285                            
                     5/27/1978                   236                            
                     5/28/1978                   196                            
                     5/29/1978                   191                            
                     5/30/1978                   166                            
                     5/31/1978                   128                            
                      6/1/1978                   116                            
                      6/2/1978                   109                            
                      6/3/1978                   108                            
                      6/4/1978                   108                            
                      6/5/1978                   110                            
                      6/6/1978                   104                            
                      6/7/1978                    99.0                          
                      6/8/1978                    95.0                          
                      6/9/1978                   102                            
                     6/10/1978                   101                            
                     6/11/1978                   108                            
                     6/12/1978                   128                            
                     6/13/1978                   141                            
                     6/14/1978                   149                            
                     6/15/1978                   142                            
                     6/16/1978                   131                            
                     6/17/1978                   123                            
                     6/18/1978                   123                            
                     6/19/1978                   121                            
                     6/20/1978                   122                            
                     6/21/1978                   121                            
                     6/22/1978                   113                            
                     6/23/1978                   115                            
                     6/24/1978                   119                            
                     6/25/1978                   121                            
                     6/26/1978                   123                            
                     6/27/1978                   125                            
                     6/28/1978                   127                            
                     6/29/1978                   129                            
                     6/30/1978                   131                            
                      7/1/1978                   139                            
                      7/2/1978                   151                            
                      7/3/1978                   255                            
                      7/4/1978                   307                            
                      7/5/1978                   268                            
                      7/6/1978                   258                            
                      7/7/1978                   212                            
                      7/8/1978                   193                            
                      7/9/1978                   207                            
                     7/10/1978                   175                            
                     7/11/1978                   142                            
                     7/12/1978                   131                            
                     7/13/1978                   121                            
                     7/14/1978                   118                            
                     7/15/1978                   115                            
                     7/16/1978                   113                            
                     7/17/1978                   111                            
                     7/18/1978                   110                            
                     7/19/1978                   108                            
                     7/20/1978                   104                            
                     7/21/1978                   102                            
                     7/22/1978                    99.0                          
                     7/23/1978                   107                            
                     7/24/1978                   113                            
                     7/25/1978                   110                            
                     7/26/1978                   111                            
                     7/27/1978                   123                            
                     7/28/1978                   125                            
                     7/29/1978                   126                            
                     7/30/1978                   130                            
                     7/31/1978                   126                            
                      8/1/1978                   131                            
                      8/2/1978                   128                            
                      8/3/1978                   129                            
                      8/4/1978                   118                            
                      8/5/1978                   117                            
                      8/6/1978                   112                            
                      8/7/1978                   114                            
                      8/8/1978                   118                            
                      8/9/1978                   122                            
                     8/10/1978                   122                            
                     8/11/1978                   126                            
                     8/12/1978                   126                            
                     8/13/1978                   148                            
                     8/14/1978                   176                            
                     8/15/1978                   203                            
                     8/16/1978                   238                            
                     8/17/1978                   224                            
                     8/18/1978                   216                            
                     8/19/1978                   190                            
                     8/20/1978                   184                            
                     8/21/1978                   188                            
                     8/22/1978                   306                            
                     8/23/1978                   394                            
                     8/24/1978                   239                            
                     8/25/1978                   233                            
                     8/26/1978                   197                            
                     8/27/1978                   196                            
                     8/28/1978                   184                            
                     8/29/1978                   156                            
                     8/30/1978                   155                            
                     8/31/1978                   143                            
                      9/1/1978                   139                            
                      9/2/1978                   141                            
                      9/3/1978                   138                            
                      9/4/1978                   134                            
                      9/5/1978                   129                            
                      9/6/1978                   126                            
                      9/7/1978                   130                            
                      9/8/1978                   136                            
                      9/9/1978                   172                            
                     9/10/1978                   198                            
                     9/11/1978                   181                            
                     9/12/1978                   155                            
                     9/13/1978                   140                            
                     9/14/1978                   135                            
                     9/15/1978                   138                            
                     9/16/1978                   133                            
                     9/17/1978                   131                            
                     9/18/1978                   124                            
                     9/19/1978                   116                            
                     9/20/1978                   115                            
                     9/21/1978                   116                            
                     9/22/1978                   128                            
                     9/23/1978                   144                            
                     9/24/1978                   129                            
                     9/25/1978                   119                            
                     9/26/1978                   113                            
                     9/27/1978                   114                            
                     9/28/1978                   106                            
                     9/29/1978                    96.0                          
                     9/30/1978                   101                            
                     10/1/1978                    99.0                          
                     10/2/1978                    95.0                          
                     10/3/1978                    92.0                          
                     10/4/1978                    91.0                          
                     10/5/1978                    89.0                          
                     10/6/1978                    88.0                          
                     10/7/1978                    85.0                          
                     10/8/1978                    87.0                          
                     10/9/1978                    90.0                          
                    10/10/1978                    89.0                          
                    10/11/1978                    86.0                          
                    10/12/1978                    85.0                          
                    10/13/1978                    85.0                          
                    10/14/1978                    82.0                          
                    10/15/1978                    84.0                          
                    10/16/1978                    86.0                          
                    10/17/1978                    84.0                          
                    10/18/1978                    83.0                          
                    10/19/1978                    86.0                          
                    10/20/1978                    86.0                          
                    10/21/1978                    86.0                          
                    10/22/1978                    84.0                          
                    10/23/1978                    88.0                          
                    10/24/1978                    94.0                          
                    10/25/1978                    93.0                          
                    10/26/1978                    99.0                          
                    10/27/1978                    91.0                          
                    10/28/1978                   114                            
                    10/29/1978                   117                            
                    10/30/1978                   114                            
                    10/31/1978                   134                            
                     11/1/1978                   156                            
                     11/2/1978                   149                            
                     11/3/1978                   141                            
                     11/4/1978                   141                            
                     11/5/1978                   138                            
                     11/6/1978                   138                            
                     11/7/1978                   149                            
                     11/8/1978                   149                            
                     11/9/1978                   145                            
                    11/10/1978                   152                            
                    11/11/1978                   152                            
                    11/12/1978                   145                            
                    11/13/1978                   160                            
                    11/14/1978                   156                            
                    11/15/1978                   156                            
                    11/16/1978                   168                            
                    11/17/1978                   114                            
                    11/18/1978                    97.0                          
                    11/19/1978                   102                            
                    11/20/1978                   100                            
                    11/21/1978                   138                            
                    11/22/1978                   138                            
                    11/23/1978                   134                            
                    11/24/1978                   124                            
                    11/25/1978                   121                            
                    11/26/1978                   124                            
                    11/27/1978                   100                            
                    11/28/1978                    89.0                          
                    11/29/1978                   100                            
                    11/30/1978                   121                            
                     12/1/1978                   124                            
                     12/2/1978                   263                            
                     12/3/1978                   288                            
                     12/4/1978                   223                            
                     12/5/1978                   784                            
                     12/6/1978                   773                            
                     12/7/1978                   515                            
                     12/8/1978                   482                            
                     12/9/1978                   419                            
                    12/10/1978                   263                            
                    12/11/1978                   218                            
                    12/12/1978                   840                            
                    12/13/1978                   542                            
                    12/14/1978                   376                            
                    12/15/1978                   295                            
                    12/16/1978                   240                            
                    12/17/1978                   194                            
                    12/18/1978                   156                            
                    12/19/1978                   141                            
                    12/20/1978                   177                            
                    12/21/1978                   121                            
                    12/22/1978                    89.0                          
                    12/23/1978                    84.0                          
                    12/24/1978                    81.0                          
                    12/25/1978                   138                            
                    12/26/1978                   301                            
                    12/27/1978                   240                            
                    12/28/1978                   203                            
                    12/29/1978                   180                            
                    12/30/1978                   160                            
                    12/31/1978                   150                            
                      1/1/1979                   140                            
                      1/2/1979                   130                            
                      1/3/1979                   160                            
                      1/4/1979                   190                            
                      1/5/1979                   170                            
                      1/6/1979                   120                            
                      1/7/1979                   130                            
                      1/8/1979                   140                            
                      1/9/1979                   170                            
                     1/10/1979                   190                            
                     1/11/1979                   200                            
