                        TIME SERIES OF MEAN DAILY STREAMFLOWS                        
 
                            N FK UMATILLA R NR GIBBON, OR                            
                Requested Period of Record:   6/1/1912 to  9/30/1943                 
 
Watershed ID #: 14019500                                              Basin: UMATILLA
Latitude: 45° 43' 58.998" *                        Longitude: -118° 11' 4.014" *
Hydrologic Unit: 17070103                      Public Land Survey: 3.00N-37.00E-22-NW
 
Time: 2:30 PM                                                        Date: 04/22/2019
-------------------------------------------------------------------------------------
                 Mean Daily Streamflows are in Cubic Feet per Second                 
.....................................................................................
                   Record Date     Mean Daily Discharge      Estimated               
-------------------------------------------------------------------------------------
                     4/26/1925                                                  
                     4/27/1925                                                  
                     4/28/1925                                                  
                     4/29/1925                                                  
                     4/30/1925                                                  
                      5/1/1925                                                  
                      5/2/1925                                                  
                      5/3/1925                                                  
                      5/4/1925                                                  
                      5/5/1925                                                  
                      5/6/1925                                                  
                      5/7/1925                                                  
                      5/8/1925                                                  
                      5/9/1925                                                  
                     5/10/1925                                                  
                     5/11/1925                                                  
                     5/12/1925                                                  
                     5/13/1925                                                  
                     5/14/1925                                                  
                     5/15/1925                                                  
                     5/16/1925                                                  
                     5/17/1925                                                  
                     5/18/1925                                                  
                     5/19/1925                                                  
                     5/20/1925                                                  
                     5/21/1925                                                  
                     5/22/1925                                                  
                     5/23/1925                                                  
                     5/24/1925                                                  
                     5/25/1925                                                  
                     5/26/1925                                                  
                     5/27/1925                                                  
                     5/28/1925                                                  
                     5/29/1925                                                  
                     5/30/1925                                                  
                     5/31/1925                                                  
                      6/1/1925                                                  
                      6/2/1925                                                  
                      6/3/1925                                                  
                      6/4/1925                                                  
                      6/5/1925                                                  
                      6/6/1925                                                  
                      6/7/1925                                                  
                      6/8/1925                                                  
                      6/9/1925                                                  
                     6/10/1925                                                  
                     6/11/1925                                                  
                     6/12/1925                                                  
                     6/13/1925                                                  
                     6/14/1925                                                  
                     6/15/1925                                                  
                     6/16/1925                                                  
                     6/17/1925                                                  
                     6/18/1925                                                  
                     6/19/1925                                                  
                     6/20/1925                                                  
                     6/21/1925                                                  
                     6/22/1925                                                  
                     6/23/1925                                                  
                     6/24/1925                                                  
                     6/25/1925                                                  
                     6/26/1925                                                  
                     6/27/1925                                                  
                     6/28/1925                                                  
                     6/29/1925                                                  
                     6/30/1925                                                  
                      7/1/1925                                                  
                      7/2/1925                                                  
                      7/3/1925                                                  
                      7/4/1925                                                  
                      7/5/1925                                                  
                      7/6/1925                                                  
                      7/7/1925                                                  
                      7/8/1925                                                  
                      7/9/1925                                                  
                     7/10/1925                                                  
                     7/11/1925                                                  
                     7/12/1925                                                  
                     7/13/1925                                                  
                     7/14/1925                                                  
                     7/15/1925                                                  
                     7/16/1925                                                  
                     7/17/1925                                                  
                     7/18/1925                                                  
                     7/19/1925                                                  
                     7/20/1925                                                  
                     7/21/1925                                                  
                     7/22/1925                                                  
                     7/23/1925                                                  
                     7/24/1925                                                  
                     7/25/1925                                                  
                     7/26/1925                                                  
                     7/27/1925                                                  
                     7/28/1925                                                  
                     7/29/1925                                                  
                     7/30/1925                                                  
                     7/31/1925                                                  
                      8/1/1925                                                  
                      8/2/1925                                                  
                      8/3/1925                                                  
                      8/4/1925                                                  
                      8/5/1925                                                  
                      8/6/1925                                                  
                      8/7/1925                                                  
                      8/8/1925                                                  
                      8/9/1925                                                  
                     8/10/1925                                                  
                     8/11/1925                                                  
                     8/12/1925                                                  
                     8/13/1925                                                  
                     8/14/1925                                                  
                     8/15/1925                                                  
                     8/16/1925                                                  
                     8/17/1925                                                  
                     8/18/1925                                                  
                     8/19/1925                                                  
                     8/20/1925                                                  
                     8/21/1925                                                  
                     8/22/1925                                                  
                     8/23/1925                                                  
                     8/24/1925                                                  
                     8/25/1925                                                  
                     8/26/1925                                                  
                     8/27/1925                                                  
                     8/28/1925                                                  
                     8/29/1925                                                  
                     8/30/1925                                                  
                     8/31/1925                                                  
                      9/1/1925                                                  
                      9/2/1925                                                  
                      9/3/1925                                                  
                      9/4/1925                                                  
                      9/5/1925                                                  
                      9/6/1925                                                  
                      9/7/1925                                                  
                      9/8/1925                                                  
                      9/9/1925                                                  
                     9/10/1925                                                  
                     9/11/1925                                                  
                     9/12/1925                                                  
                     9/13/1925                                                  
                     9/14/1925                                                  
                     9/15/1925                                                  
                     9/16/1925                                                  
                     9/17/1925                                                  
                     9/18/1925                                                  
                     9/19/1925                                                  
                     9/20/1925                                                  
                     9/21/1925                                                  
                     9/22/1925                                                  
                     9/23/1925                                                  
                     9/24/1925                                                  
                     9/25/1925                                                  
                     9/26/1925                                                  
                     9/27/1925                                                  
                     9/28/1925                                                  
                     9/29/1925                                                  
                     9/30/1925                                                  
                     10/1/1925                                                  
                     10/2/1925                                                  
                     10/3/1925                                                  
                     10/4/1925                                                  
                     10/5/1925                                                  
                     10/6/1925                                                  
                     10/7/1925                                                  
                     10/8/1925                                                  
                     10/9/1925                                                  
                    10/10/1925                                                  
                    10/11/1925                                                  
                    10/12/1925                                                  
                    10/13/1925                                                  
                    10/14/1925                                                  
                    10/15/1925                                                  
                    10/16/1925                                                  
                    10/17/1925                                                  
                    10/18/1925                                                  
                    10/19/1925                                                  
                    10/20/1925                                                  
                    10/21/1925                                                  
                    10/22/1925                                                  
                    10/23/1925                                                  
                    10/24/1925                                                  
                    10/25/1925                                                  
                    10/26/1925                                                  
                    10/27/1925                                                  
                    10/28/1925                                                  
                    10/29/1925                                                  
                    10/30/1925                                                  
                    10/31/1925                                                  
                     11/1/1925                                                  
                     11/2/1925                                                  
                     11/3/1925                                                  
                     11/4/1925                                                  
                     11/5/1925                                                  
                     11/6/1925                                                  
                     11/7/1925                                                  
                     11/8/1925                                                  
                     11/9/1925                                                  
                    11/10/1925                                                  
                    11/11/1925                                                  
                    11/12/1925                                                  
                    11/13/1925                                                  
                    11/14/1925                                                  
                    11/15/1925                                                  
                    11/16/1925                                                  
                    11/17/1925                                                  
                    11/18/1925                                                  
                    11/19/1925                                                  
                    11/20/1925                                                  
                    11/21/1925                                                  
                    11/22/1925                                                  
                    11/23/1925                                                  
                    11/24/1925                                                  
                    11/25/1925                                                  
                    11/26/1925                                                  
                    11/27/1925                                                  
                    11/28/1925                                                  
                    11/29/1925                                                  
                    11/30/1925                                                  
                     12/1/1925                                                  
                     12/2/1925                                                  
                     12/3/1925                                                  
                     12/4/1925                                                  
                     12/5/1925                                                  
                     12/6/1925                                                  
                     12/7/1925                                                  
                     12/8/1925                                                  
                     12/9/1925                                                  
                    12/10/1925                                                  
                    12/11/1925                                                  
                    12/12/1925                                                  
                    12/13/1925                                                  
                    12/14/1925                                                  
                    12/15/1925                                                  
                    12/16/1925                                                  
                    12/17/1925                                                  
                    12/18/1925                                                  
                    12/19/1925                                                  
                    12/20/1925                                                  
                    12/21/1925                                                  
                    12/22/1925                                                  
                    12/23/1925                                                  
                    12/24/1925                                                  
                    12/25/1925                                                  
                    12/26/1925                                                  
                    12/27/1925                                                  
                    12/28/1925                                                  
                    12/29/1925                                                  
                    12/30/1925                                                  
                    12/31/1925                                                  
                      1/1/1926                                                  
                      1/2/1926                                                  
                      1/3/1926                                                  
                      1/4/1926                                                  
                      1/5/1926                                                  
                      1/6/1926                                                  
                      1/7/1926                                                  
                      1/8/1926                                                  
                      1/9/1926                                                  
                     1/10/1926                                                  
                     1/11/1926                                                  
                     1/12/1926                                                  
                     1/13/1926                                                  
                     1/14/1926                                                  
                     1/15/1926                                                  
                     1/16/1926                                                  
                     1/17/1926                                                  
                     1/18/1926                                                  
                     1/19/1926                                                  
                     1/20/1926                                                  
                     1/21/1926                                                  
                     1/22/1926                                                  
                     1/23/1926                                                  
                     1/24/1926                                                  
                     1/25/1926                                                  
                     1/26/1926                                                  
                     1/27/1926                                                  
                     1/28/1926                                                  
                     1/29/1926                                                  
                     1/30/1926                                                  
                     1/31/1926                                                  
                      2/1/1926                                                  
                      2/2/1926                                                  
                      2/3/1926                                                  
                      2/4/1926                                                  
                      2/5/1926                                                  
                      2/6/1926                                                  
                      2/7/1926                                                  
                      2/8/1926                                                  
                      2/9/1926                                                  
                     2/10/1926                                                  
                     2/11/1926                                                  
                     2/12/1926                                                  
                     2/13/1926                                                  
                     2/14/1926                                                  
                     2/15/1926                                                  
                     2/16/1926                                                  
                     2/17/1926                                                  
                     2/18/1926                                                  
                     2/19/1926                                                  
                     2/20/1926                                                  
                     2/21/1926                                                  
                     2/22/1926                                                  
                     2/23/1926                                                  
                     2/24/1926                                                  
                     2/25/1926                                                  
                     2/26/1926                                                  
                     2/27/1926                                                  
                     2/28/1926                                                  
                      3/1/1926                                                  
                      3/2/1926                                                  
                      3/3/1926                                                  
                      3/4/1926                                                  
                      3/5/1926                                                  
                      3/6/1926                                                  
                      3/7/1926                                                  
                      3/8/1926                                                  
                      3/9/1926                                                  
                     3/10/1926                                                  
                     3/11/1926                                                  
                     3/12/1926                                                  
                     3/13/1926                                                  
                     3/14/1926                                                  
                     3/15/1926                                                  
                     3/16/1926                                                  
                     3/17/1926                                                  
                     3/18/1926                                                  
                     3/19/1926                                                  
                     3/20/1926                                                  
                     3/21/1926                                                  
                     3/22/1926                                                  
                     3/23/1926                                                  
                     3/24/1926                                                  
                     3/25/1926                                                  
                     3/26/1926                                                  
                     3/27/1926                                                  
                     3/28/1926                                                  
                     3/29/1926                                                  
                     3/30/1926                                                  
                     3/31/1926                                                  
                      4/1/1926                                                  
                      4/2/1926                                                  
                      4/3/1926                                                  
                      4/4/1926                                                  
                      4/5/1926                                                  
                      4/6/1926                                                  
                      4/7/1926                                                  
                      4/8/1926                                                  
                      4/9/1926                                                  
                     4/10/1926                                                  
                     4/11/1926                                                  
                     4/12/1926                                                  
                     4/13/1926                                                  
                     4/14/1926                                                  
                     4/15/1926                                                  
                     4/16/1926                                                  
                     4/17/1926                                                  
                     4/18/1926                                                  
                     4/19/1926                                                  
                     4/20/1926                                                  
                     4/21/1926                                                  
                     4/22/1926                                                  
                     4/23/1926                                                  
                     4/24/1926                                                  
                     4/25/1926                                                  
                     4/26/1926                                                  
                     4/27/1926                                                  
                     4/28/1926                                                  
                     4/29/1926                                                  
                     4/30/1926                                                  
                      5/1/1926                                                  
                      5/2/1926                                                  
                      5/3/1926                                                  
                      5/4/1926                                                  
                      5/5/1926                                                  
                      5/6/1926                                                  
                      5/7/1926                                                  
                      5/8/1926                                                  
                      5/9/1926                                                  
                     5/10/1926                                                  
                     5/11/1926                                                  
                     5/12/1926                                                  
                     5/13/1926                                                  
                     5/14/1926                                                  
                     5/15/1926                                                  
                     5/16/1926                                                  
                     5/17/1926                                                  
                     5/18/1926                                                  
                     5/19/1926                                                  
                     5/20/1926                                                  
                     5/21/1926                                                  
                     5/22/1926                                                  
                     5/23/1926                                                  
                     5/24/1926                                                  
                     5/25/1926                                                  
                     5/26/1926                                                  
                     5/27/1926                                                  
                     5/28/1926                                                  
                     5/29/1926                                                  
                     5/30/1926                                                  
                     5/31/1926                                                  
                      6/1/1926                                                  
                      6/2/1926                                                  
                      6/3/1926                                                  
                      6/4/1926                                                  
                      6/5/1926                                                  
                      6/6/1926                                                  
                      6/7/1926                                                  
                      6/8/1926                                                  
                      6/9/1926                                                  
                     6/10/1926                                                  
                     6/11/1926                                                  
                     6/12/1926                                                  
                     6/13/1926                                                  
                     6/14/1926                                                  
                     6/15/1926                                                  
                     6/16/1926                                                  
                     6/17/1926                                                  
                     6/18/1926                                                  
                     6/19/1926                                                  
                     6/20/1926                                                  
                     6/21/1926                                                  
                     6/22/1926                                                  
                     6/23/1926                                                  
                     6/24/1926                                                  
                     6/25/1926                                                  
                     6/26/1926                                                  
                     6/27/1926                                                  
                     6/28/1926                                                  
                     6/29/1926                                                  
                     6/30/1926                                                  
                      7/1/1926                                                  
                      7/2/1926                                                  
                      7/3/1926                                                  
                      7/4/1926                                                  
                      7/5/1926                                                  
                      7/6/1926                                                  
                      7/7/1926                                                  
                      7/8/1926                                                  
                      7/9/1926                                                  
                     7/10/1926                                                  
                     7/11/1926                                                  
                     7/12/1926                                                  
                     7/13/1926                                                  
                     7/14/1926                                                  
                     7/15/1926                                                  
                     7/16/1926                                                  
                     7/17/1926                                                  
                     7/18/1926                                                  
                     7/19/1926                                                  
                     7/20/1926                                                  
                     7/21/1926                                                  
                     7/22/1926                                                  
                     7/23/1926                                                  
                     7/24/1926                                                  
                     7/25/1926                                                  
                     7/26/1926                                                  
                     7/27/1926                                                  
                     7/28/1926                                                  
                     7/29/1926                                                  
                     7/30/1926                                                  
                     7/31/1926                                                  
                      8/1/1926                                                  
                      8/2/1926                                                  
                      8/3/1926                                                  
                      8/4/1926                                                  
                      8/5/1926                                                  
                      8/6/1926                                                  
                      8/7/1926                                                  
                      8/8/1926                                                  
                      8/9/1926                                                  
                     8/10/1926                                                  
                     8/11/1926                                                  
                     8/12/1926                                                  
                     8/13/1926                                                  
                     8/14/1926                                                  
                     8/15/1926                                                  
                     8/16/1926                                                  
                     8/17/1926                                                  
                     8/18/1926                                                  
                     8/19/1926                                                  
                     8/20/1926                                                  
                     8/21/1926                                                  
                     8/22/1926                                                  
                     8/23/1926                                                  
                     8/24/1926                                                  
                     8/25/1926                                                  
                     8/26/1926                                                  
                     8/27/1926                                                  
                     8/28/1926                                                  
                     8/29/1926                                                  
                     8/30/1926                                                  
                     8/31/1926                                                  
                      9/1/1926                                                  
                      9/2/1926                                                  
                      9/3/1926                                                  
                      9/4/1926                                                  
                      9/5/1926                                                  
                      9/6/1926                                                  
                      9/7/1926                                                  
                      9/8/1926                                                  
                      9/9/1926                                                  
                     9/10/1926                                                  
                     9/11/1926                                                  
                     9/12/1926                                                  
                     9/13/1926                                                  
                     9/14/1926                                                  
                     9/15/1926                                                  
                     9/16/1926                                                  
                     9/17/1926                                                  
                     9/18/1926                                                  
                     9/19/1926                                                  
                     9/20/1926                                                  
                     9/21/1926                                                  
                     9/22/1926                                                  
                     9/23/1926                                                  
                     9/24/1926                                                  
                     9/25/1926                                                  
                     9/26/1926                                                  
                     9/27/1926                                                  
                     9/28/1926                                                  
                     9/29/1926                                                  
                     9/30/1926                                                  
                     10/1/1926                                                  
                     10/2/1926                                                  
                     10/3/1926                                                  
                     10/4/1926                                                  
                     10/5/1926                                                  
                     10/6/1926                                                  
                     10/7/1926                                                  
                     10/8/1926                                                  
                     10/9/1926                                                  
                    10/10/1926                                                  
                    10/11/1926                                                  
                    10/12/1926                                                  
                    10/13/1926                                                  
                    10/14/1926                                                  
                    10/15/1926                                                  
                    10/16/1926                                                  
                    10/17/1926                                                  
                    10/18/1926                                                  
                    10/19/1926                                                  
                    10/20/1926                                                  
                    10/21/1926                                                  
                    10/22/1926                                                  
                    10/23/1926                                                  
                    10/24/1926                                                  
                    10/25/1926                                                  
                    10/26/1926                                                  
                    10/27/1926                                                  
                    10/28/1926                                                  
                    10/29/1926                                                  
                    10/30/1926                                                  
                    10/31/1926                                                  
                     11/1/1926                                                  
                     11/2/1926                                                  
